companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
138122,2020.0,601.879,-0.035862451936007574,0.7679562946980966,21.160058342106947,1.1053659617874496,0.38288421652664584,781.637,0.25627107903409896,0.77,-1202.75,1.029,34.661,171.917,0.052238322972288476,4805.516,1266.597,0.034784035564828585,1270.555,0.041813697482810795,-0.0031151740774701476,-0.5248062327638546,-2.031003198843018,0,0
66193,2020.0,9741.0,-0.09660834231694171,-3.7048798560389544,-3.079722,0.47415074780058647,0.06608951070572776,12082.0,1.1144900068917987,-3.67,66.0,-101.0,751.0,-630.0,-0.15395894428152493,8803.0,12937.0,-0.05427291523087526,14178.0,0.10152977599708614,-0.08752997601918465,-0.24704336399474375,0.7800470438334275,0,0
140026,2020.0,330.104,0.002716904956725638,0.5195229099363954,39.035814613994326,1.0687473314136793,0.568716649140797,132.065,0.08272465592628063,0.4,-713.05,170.594,274.287,46.476,0.02737863528613372,3404.4150000000004,306.214,0.012555634650374634,282.207,0.0032926642811947986,0.08506876158280981,0.07801733428256052,-0.7836107028930974,1,1
11334,2020.0,870.463,0.04366613312761034,1.5206963018897919,65.53576797428325,8.542179016162244,0.605082151467052,390.368,0.7801051211023511,1.51,33.377,-32.04,137.311,76.526,0.13034376921491578,1079.069,988.479,0.06039412521406982,967.579,0.04316004414924453,0.021600303437755566,-0.11939150958189307,-0.2769804517768296,0,0
66249,2020.0,729.264,-0.18884195241771645,2.0959526863331908,28.82221549842595,5.763016775270649,0.934854743323306,73.132,0.3472193354266725,2.12,-732.824,404.467,2504.256,294.146,0.19995051301956232,712.7890000000002,1122.599,0.09097921754643823,599.674,0.10260988145966839,0.8720154617342089,-0.3503788975404396,-3.075660326726007,0,0
140224,2020.0,83.345,0.3906855298139005,1.7908984931565992,7.716796933387981,-4.225712173419409,0.6906065277288893,25.49,0.7797885530936177,1.76,,-0.308,0.261,41.479,-0.5475992448545817,99.799,82.387,0.3925965187926514,100.748,0.6861998422557428,-0.18224679398102198,0.011628048114386958,-0.004867564757394598,1,1
140316,2020.0,1808.821,0.12099379067779077,2.239661027708128,23.682155176078794,3.156398060223726,0.39664138378169567,849.649,0.8821936705284332,2.23,483.571,38.009,89.95,141.13,0.13328170670091652,1443.074,1408.199,0.08841363523314373,1241.377,0.11649063893708646,0.1343846389936338,0.28449246164782094,0.368496955913353,1,1
140235,2020.0,68.761,-0.33976223776223774,-0.40436196345151715,-3.7095477210478265,6.46237841805836,0.5291815727957225,36.455,1.0695204154925686,-0.44,-505.01,10.014,26.394,-28.478,-1.7420933504618583,39.082,77.429,-0.39336427426929665,79.289,-0.6885191242081197,-0.023458487305931457,-0.11194771984656919,-0.1362656448825422,0,0
140221,2020.0,618.003,0.106402054430378,1.0991766082831975,39.09289888102221,5.884088530610064,0.6359226296522634,182.899,0.9006165303272327,1.11,-10.463,-26.432,119.629,53.531,0.15051553348647972,405.2919999999999,502.363,0.09596826096855678,420.494,0.04880891640305226,0.19469718949616396,0.23019211207831797,0.10872129344137828,1,1
66144,2020.0,1631.284,0.04492839338385471,3.8890122610975926,20.73277083915489,2.528073175880625,0.2267749172807477,1441.631,0.7642897550257436,3.83,630.507,-25.266,46.527,164.618,0.12193609795301602,2387.042,1864.439,0.0674818810874627,1780.858,0.07267926454500861,0.04693299521915848,-0.12505370248101438,-0.3342154566553443,0,0
140255,2020.0,391.005,-0.24646490436655785,-1.6002435741298635,-21.05304501429979,9.429080481215307,0.4451721309306448,167.74,0.5188790641476274,-1.79,-698.252,10.977,441.046,-124.827,-0.44787252745675626,133.00599999999991,302.328,-0.21423790366871706,257.654,-0.4778816501411413,0.1733875662710456,0.2933138842581568,0.15042623245452605,1,1
66622,2020.0,2706.655,0.2535456673411602,5.004270454306139,52.18143231553352,125.76021270841197,0.6038635460931618,953.464,1.3134738536678536,4.97,1549.466,-33.468,90.326,427.72,2.4100567410253952,1669.9769999999999,2406.908,0.23341109701360185,2213.242,0.24524750073015303,0.08750330962452353,0.124536126848222,0.08626226681238298,1,1
26802,2020.0,1382.409,-0.0013429214448329333,3.740844426669714,11.729971898100068,1.107412639844738,0.8069812560129127,278.273,0.04711285410357659,3.72,1421.508,48.732,542.333,327.38,0.09440880587481273,6254.849000000001,1441.689,0.010698428146728526,1313.408,0.011466605269666032,0.09767033549361674,-0.04111843816523534,-1.1255251169998823,0,0
140231,2020.0,1093.962,-0.027323476322340383,-1.3587312058492071,-61.616307654960345,6.007381119794877,0.6666136520954913,184.465,0.3452069374923183,-1.38,-524.764,90.364,517.064,-98.864,-0.09749661004413107,1076.688,553.307,-0.06168101735246537,417.907,-0.06350024462415527,0.3239955301059806,0.9771338515507665,-0.557019687820563,1,1
66830,2020.0,689.268,-0.050118918814715564,6.315579227696405,13.224440227703983,-5.707468296839196,0.4544221020503682,496.573,0.4440952012455654,5.95,61.595,-27.904,156.775,104.346,-0.43158486851357053,1851.811,910.178,0.05091263233034612,780.931,0.04527802195325354,0.16550373848649874,-0.24271076646546058,-1.984410283277428,0,0
65727,2020.0,1172.7,0.015444843674585724,3.9072346861608267,28.380685806451613,2.3976052868238185,0.19741100323624589,1215.2,0.9920718123443847,3.88,134.2,139.0,343.3,62.0,0.08448017441068266,1090.9,1514.1,0.04062377145852444,1585.9,0.0646093144507856,-0.045273976921621904,-0.22548048345551805,-0.619807735223343,0,0
66825,2020.0,1038.756,-0.0568596677488678,-1.2461734451352842,-16.370112908147696,2.965328041479876,0.8801568303262232,140.33,0.6485792922688175,-1.25,-1383.804,-62.991,534.979,-196.62,-0.181142797127806,1216.163,1170.947,-0.10890643252503734,1094.274,-0.0763345017306783,0.07006746025218548,-0.11289238539404416,-0.47790349540835536,0,0
64331,2020.0,4613.838,0.2272543189144884,2.0641683032170794,30.787218222930306,8.176662732623383,0.6140021743379089,1621.507,0.8156372612978686,2.04,4990.093,160.444,1331.02,1107.835,0.26558627913103916,3545.287,4200.819,0.21509889032827273,3807.183,0.2193567284920269,0.1033929811096552,0.09831868499928212,0.05651088468036586,1,1
66837,2020.0,6205.683,0.23074296312533354,4.543790758823597,48.18663790246514,9.318692455060143,0.8941061842438096,440.817,0.5004313896854768,4.58,-1854.951,462.428,3816.298,1176.81,0.19338747961462185,4414.557,4162.821,0.1414696100783017,3047.597,0.33572370218021497,0.36593552231479415,0.49073981321800775,0.6310426175460592,1,1
67219,2020.0,1125.721,0.018941789830523442,1.7433000841245043,25.130498414449193,1.98550945184346,0.4310653835501749,714.88,0.6131009335643539,1.73,612.966,339.262,345.476,58.024,0.07900796152542118,1604.4769999999999,1256.524,0.02831188944193511,1200.23,0.060773244897461526,0.04690267698691073,-0.1040990860500873,-0.3309598827951351,0,0
67218,2020.0,442.15,0.076524647191063,0.5861977084998667,71.66524090909091,5.728324159354734,0.898850224293367,41.805,0.4689794626170611,0.59,34.329,49.133,173.685,26.4,0.0799316947335913,696.983,413.298,0.02995673294593831,397.165,0.09911037778114262,0.04062039706419242,0.06980919336652966,1.5545057710119423,1,1
68571,2020.0,437.714,-0.38624795546674084,-5.955956558755737,-3.4159080576387355,4.317809550041866,0.4005633170284938,678.057,0.6957091588991976,-6.17,-249.375,0.553,2.486,-286.821,-1.2640297915473095,1576.9389999999999,1131.157,-0.17640698564799298,606.299,0.2049518854793509,0.8656751866653252,-0.613038685169256,1.1895275521428041,0,0
68568,2020.0,4448.0,0.09376744186046512,10.073514434383275,25.35758514705882,7.501101859706362,0.48561872909698994,2307.0,0.9520271704521333,10.08,2188.0,-14.0,30.0,544.0,0.29581294181620443,4129.0,4485.0,0.11547442156654639,4218.0,0.09702696473841899,0.06330014224751067,-0.008249721293199555,-0.18798084815321475,1,1
69021,2020.0,822.811,-0.05719438974856791,0.04575492932384983,141.07769578905942,0.48121203599172563,0.5839601807775702,352.481,0.7817914888041178,0.05,336.765,-123.136,162.442,2.541,0.003410971757798185,895.3140000000001,847.229,0.0023447405283002153,813.515,0.03132438328040291,0.041442382746476776,-0.02882101533351668,-25.392630680559833,0,0
69773,2020.0,886.861,-0.03775175877475374,0.018664485425342058,1936.297689243028,1.2858166309833965,0.010526836948395598,999.264,0.21014966084352854,0.02,1542.693,94.898,756.032,1.004,0.0006640593737867192,3996.621,1009.895,0.00020892296673109844,850.482,0.010228168336910306,0.18743841727396937,-0.12182850692398714,-181.6970261117508,0,0
69583,2020.0,2112.949,0.009321188312558728,7.094899404930575,12.318708837402498,1.2703773532449374,0.7919987531037656,463.079,0.052791589001627406,7.03,3834.701,115.397,1258.821,500.758,0.10312585271824695,13292.032,2226.328,0.011874176008780797,1845.21,0.011721201802059225,0.20654451254870715,-0.05092645827568979,-0.21500335638735424,0,0
69779,2020.0,13444.6,0.16250116780197327,33.80309988518944,8.778189012481956,3.8739107560405297,0.877256066602216,1764.8,0.5279335250033964,31.47,16320.2,1689.1,4475.9,5888.5,0.4413109299118652,22227.6,14377.9,0.21621631545514297,13452.9,0.17520335008640153,0.0687584089675832,-0.06491212207624196,-0.2484324438703778,0,0
140550,2020.0,603.319,-0.14782646754168835,0.48095458563070836,582.0507972346197,2.538101301278382,0.3886968538405511,997.077,0.43338538523856857,0.48,-17.92,-138.719,1226.317,11.427,0.004360618202633085,2512.225,1631.068,0.003036228285467634,1559.095,0.03789813801448702,0.04616331910499357,-0.6301080028545714,-49.68753388842117,0,0
140326,2020.0,411.486,-0.10825388064245524,-1.078820300134239,-51.92709109480918,33.6188704790304,0.7490847140362199,82.036,0.49171395355482594,-1.1,-518.217,23.848,239.571,-53.845,-0.647424490188534,418.506,326.947,-0.08098051925590265,244.091,-0.09929938913311248,0.339447173390252,0.25857096104261545,0.33678916407497156,1,1
140319,2020.0,168.947,-0.027397106524349867,-0.8657671762755571,-15.165740120206374,10.034526834418442,0.629389219818857,56.182,1.8805498008956592,-0.89,-124.582,-3.69,26.064,-18.801,-0.6616575752243533,46.04800000000001,151.593,-0.2332311967349369,129.231,-0.1858958003776088,0.17303897671611299,0.11447758141866718,-0.8825324102954967,1,1
140386,2020.0,6.414,-0.5746838866725269,-0.3187761186734769,-5.332896350812634,-1.4122891077048014,-7.544500723589002,23.617,0.29829484135549317,-0.59,-233.522,0.094,1.777,-13.044,0.26482590599939093,5.257,2.764,-1.407727174616879,12.434,-0.9242902208201893,-0.777706289207013,1.3205499276411,-0.5917647275446463,1,1
140314,2020.0,1.106,-0.4240662817997255,-0.8631588953847615,-5.746334801762115,2.433360305005305,,0.0,0.0,-1.06,-272.897,14.795,92.375,-36.32,-0.4234630227704648,3.1979999999999933,0.0,-0.3675146216582681,0.0,-0.4941981788288858,,inf,0.15387594617675301,1,1
70142,2020.0,329.685,0.05932595820719125,3.598717114854105,22.64140175499826,2.425796982033625,0.7277297292199157,86.604,0.10455503930498466,3.7,-8.763,5.757,15.669,160.456,0.10713987624454888,3000.253,318.081,0.052742802577710135,294.612,0.05610946094809439,0.07966070628487636,0.036481273637846916,0.12481618927590414,1,1
140542,2020.0,1350.6,0.002811532046700024,-2.2341250264289236,-21.874335331230284,2.4121629058441556,0.37455197132616486,942.3,0.6181176663657996,1.29,-795.7,89.1,299.2,-95.1,-0.11027365491651206,1995.6000000000001,1506.6,-0.039016985312217936,2090.1,0.01724273062152206,-0.279173245299268,-0.10354440461967344,-1.0720591820255168,0,0
140260,2020.0,21454.0,0.05970530982253229,2.0963341858482525,51.59959739731598,7.514563814036126,0.5783817240603196,7493.0,0.3462100403249372,2.09,8169.0,2510.0,10761.0,2459.0,0.14563221794492154,40340.0,17772.0,0.04790290846044455,15451.0,0.047470691405889415,0.15021681444566695,0.2071798334458699,0.24638172798700686,1,1
70519,2020.0,4015.129,0.15395259314186585,7.724098986045578,24.569856023706862,4.908983408732448,0.2609778611480682,3036.724,1.028417236297818,7.67,2850.318,213.289,403.571,615.518,0.19979699530985806,3521.7430000000004,4109.111,0.1540501876078695,4043.695,0.17083770181393138,0.016177283400454216,-0.02287161383569341,-0.0006335238373878696,1,1
92284,2020.0,525.328,-0.11736020998201882,2.6860606507240505,32.26286047436794,7.295672259197274,0.19469238031853148,1300.753,0.3950685195530453,2.82,-523.673,271.307,420.396,145.794,0.22613221989393995,3627.834,1615.225,0.03565981193933767,1410.592,0.06867618970269726,0.14506887888205788,-0.6747648160472999,-4.291105690115948,0,0
140213,2020.0,2716.6,0.04693911045462005,1.8383677795442501,46.56848371288556,7.194534158724503,0.6709084748315199,874.1,0.37340437496485407,1.87,400.4,86.7,307.7,346.9,0.1544936314242451,6629.3,2656.1,0.048768486757015124,2345.3,0.03929088894570869,0.1325203598686734,0.02277775686156395,-0.03751144281982314,1,1
59634,2020.0,1299.778,0.00989584698065509,4.472646588098356,9.761558204973893,1.1487706958211172,0.19503684177931085,1130.805,0.11257507189849202,4.42,1572.22,13.602,409.595,184.443,0.1176831271912894,,1404.791,0.01478062144915049,1176.193,0.0016627241591109995,0.19435415786354787,-0.07475346866544555,-0.3304850533721064,0,0
70830,2020.0,455.444,-0.013031149448515333,-0.6752905886764154,-82.02394780677402,1.3109332043625264,0.248143471264263,329.856,0.3880002759289164,-0.68,538.608,-30.549,162.774,-10.806,-0.01598232271690612,893.859,438.722,-0.009556691895295587,451.207,0.017894814793408133,-0.027670226747368756,0.038115252939218996,0.36356278838811323,1,1
70752,2020.0,1481.889,-0.08386957906790533,1.6751131390956355,8.769556907619311,1.5077757261203708,0.1415475418431692,1990.868,1.777672849191816,1.64,217.863,7.826,140.516,89.575,0.1719329427933081,1029.254,2319.136,0.06866136589935083,2267.278,0.053220923448684565,0.022872360601567245,-0.3610167752128379,-2.221495931072037,0,0
70978,2020.0,1133.874,0.08617100799363003,0.9508817433391615,21.779785073245577,1.8382577486108576,0.4721490833825198,663.573,0.11430598315109648,0.8,-904.679,-19.634,123.947,410.605,0.08440201509926674,10703.838,1257.122,0.03733496686221065,1265.479,0.045257793819494324,-0.0066038235324331505,-0.0980398083877301,1.3080510105085907,0,0
71269,2020.0,253.699,-0.03976281710999987,-0.06857695419651491,-70.57764604316546,2.1806336466989915,0.2197292876756222,209.427,0.28699849338167915,-0.08,-16.799,-2.812,74.972,-10.425,-0.030896944981209918,829.284,268.403,-0.011147264723211012,274.116,0.03907444977056441,-0.020841541537159326,-0.0547832922880892,2.567046992900877,0,0
71111,2020.0,880.092,0.132799289250154,3.4655778011942395,22.994722545988953,3.565083066527862,0.20008536853986705,700.886,2.239182323717621,3.45,133.387,0.142,1.591,39.466,0.15503918603052386,347.16099999999994,876.201,0.10085764520679574,888.595,0.07797524129753496,-0.013947861511712316,0.004440761879979551,0.31670027569913994,1,1
137304,2020.0,5085.8,-0.014153406914801017,1.0734753857457753,48.12406570841888,1.2114349219476892,0.4497250589159465,2661.9,0.42803546463270037,1.07,-1556.1,-196.8,360.9,146.1,0.02517316241083428,10420.3,4837.4,0.012927601890031323,4731.7,0.011927089972139775,0.02233869433818708,0.05134989870591652,-2.0948207591165793,1,1
71844,2020.0,2994.891,0.0730942865383144,2.907871346100981,29.836258098671436,4.785329419399446,0.14064308213949647,2670.321,1.447022643112068,2.89,910.608,-27.983,120.932,158.668,0.16038637967180372,1819.867,3107.348,0.07388814794393986,2964.148,0.06985890219610794,0.048310678144276135,-0.0361906680552033,-0.010744096688250628,0,0
71350,2020.0,87.125,-0.1342958321983111,-0.7563263139267387,-7.2455498362189985,1.7151984934712474,0.21010996585106057,50.425,0.5143704324424498,-0.81,-978.851,-47.334,55.356,-17.096,-0.23672440770434375,58.70799999999999,63.838,-0.13774988115285758,56.207,0.22426045420263135,0.13576600779262368,0.3647827312885742,-0.025074787184125504,1,1
71429,2020.0,21731.0,0.14603584873855144,3.8305676855895197,19.913497492020063,17.79193318394785,0.6318158567774936,7198.0,0.5931971963467548,3.63,4566.0,62.0,12260.0,4386.0,0.8934609900183337,19329.0,19550.0,0.13308250144127196,22732.0,-0.14880988802545433,-0.13997888439204645,0.11156010230179028,0.09733321178213404,1,1
71560,2020.0,148.18,-0.15948948938119162,-0.5644400167785235,-21.667492800743148,0.9326515630123073,0.6163180255663208,61.5,0.5011035664265706,-0.56,163.218,-35.982,77.26,-10.765,-0.04304381552536247,238.997,160.289,-0.033654086634653864,169.474,-0.004513109071379749,-0.05419710398055161,-0.07554479721003925,3.7390823917640987,0,0
71859,2020.0,24689.0,0.0017980616018828484,4.25434439178515,15.27379873746751,3.6521500554938955,0.8542919506436812,3271.0,0.3642721534392393,4.24,19473.0,-6309.0,24671.0,5386.0,0.23911209766925637,36243.0,22449.0,0.08739675791455044,22127.0,0.0856694149980369,0.014552356849098386,0.09978172747115685,-0.9794264496213824,1,1
71801,2020.0,62.484,-0.0854560797550828,-0.7657302788431636,-33.1970678218492,11.298688720973093,0.7444656095551895,9.927,1.2970518513572167,-0.79,-21.893,-3.137,7.842,-7.387,-0.3403520088462956,16.751,38.848,-0.2466361724149444,37.205,-0.26229282243892355,0.04416073108453167,0.6084225700164746,-0.6535135989245316,1,1
140412,2020.0,922.191,-0.012055529942654991,0.22232822010789274,62.1153715587621,1.695610807572266,0.469670781221974,455.329,0.1478690280160948,0.23,198.713,58.83,363.081,26.335,0.027297764869170786,5219.904,858.578,0.004535558624614021,759.981,0.005612251665179933,0.12973613814029558,0.07409111344572078,-3.6580033333117647,1,1
72047,2020.0,3685.281,0.08273248699698707,3.5412988671664527,38.33339265957507,4.998130853367354,0.8244246575260944,590.055,0.5246854098882776,3.55,3071.697,5.526,729.771,532.367,0.1303858204713039,5655.5740000000005,3360.694,0.08311533201356407,3121.058,0.07037419943527258,0.07678037383477013,0.09658332475375622,-0.004606190065083513,1,1
72078,2020.0,1589.46,-0.0640886600020196,0.8429902970339074,25.14856941366109,2.60244972001152,0.4759018331478611,891.524,0.867646698780137,0.84,466.96,42.685,106.666,79.408,0.10348301238152455,1786.039,1701.063,0.04050296141690997,1242.834,0.0994734762722424,0.36869686538990726,-0.06560779935840122,-2.582320347945289,0,0
