companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
11728,2021.0,12193.0,0.03932073816461447,8.731707317073171,24.19572625698324,13.631297567954222,0.30110247605277424,7734.0,0.3445849162359096,8.49,-2819.0,94.0,1192.0,1969.0,0.563376251788269,28906.0,11066.0,0.06131282306782089,11013.0,0.0520999829960891,0.004812494324888767,0.10184348454726189,-0.3586865487971412,0,0
106139,2021.0,116385.0,0.0513183885757779,2.2996706148638975,22.785871881526482,2.657422521395436,0.29765169363871613,72738.0,0.3781515980267938,2.3,58322.0,6179.0,12046.0,10534.0,0.11662588709409563,250459.0,103564.0,0.0384636450273671,108942.0,0.04956836007197795,-0.04936571753777239,0.12379784481093817,0.33420502761151666,0,0
2437,2021.0,3024.0,0.012344635156844508,3.405955392044148,16.400684556962027,1.0154028840125393,0.7676147382029735,719.0,0.035107626320507436,3.29,9791.0,9949.0,15767.0,474.0,0.06191222570532915,-507.0,3094.0,0.005378479274699588,3817.0,0.016321081169450424,-0.1894157715483364,-0.02262443438914027,1.2951906154800625,0,0
1910,2021.0,1435.042,0.014466562919198208,3.0165114634541164,21.780126081393675,2.270032207384826,0.8704678575103972,179.991,0.042205998765482124,2.91,404.377,1300.52,2184.926,354.057,0.10422493418548522,3791.303000000003,1389.547,0.010754101376139349,1439.114,0.016160301151827785,-0.03444271961776482,0.03274088605854994,0.34521355278423155,0,0
1921,2021.0,6729.76,0.0890050188944204,2.3444108001107185,8.902023484542207,1.3170341694716445,0.2027862392052129,4365.93,1.3417077277074807,2.34,1704.062,351.235,542.103,279.503,0.14794773028386074,3273.523,5476.486,0.06847663538579739,5829.002,0.05270153462395022,-0.06047621874207634,0.22884638069009952,0.2997866848008243,1,1
36690,2021.0,9313.0,0.05685840707964602,-9.799426934097422,-3.8063450292397656,-16.79703225806451,0.37171417993335804,3394.0,0.3080168776371308,-9.71,-1657.0,-135.0,765.0,-684.0,4.412903225806452,16379.0,5402.0,-0.03900102634279849,9172.0,0.013058894750497275,-0.4110335804622765,0.7239911144020733,-2.457869507840398,1,1
11598,2021.0,581.695,-0.07398971514765218,0.2820296492708208,58.22082905982906,0.7440578264296859,0.38493307281321193,379.321,0.6633862100345616,0.28,417.265,2.302,47.878,7.02,0.012779924958902164,858.346,616.715,0.007551253325186871,671.797,0.028208504794916364,-0.08199203033059092,-0.0567847384934694,-10.798335714796213,0,0
2009,2021.0,11535.9,0.03958974998997108,2.7042333286139035,14.089020942408377,2.139762435978391,0.32222589787835176,7580.7,0.503915190398097,2.67,6268.4,-474.1,79.2,1298.8,0.1518744591781847,20460.499999999996,11184.7,0.058516102290544075,11054.4,0.037665889526542325,0.011787161673180009,0.03140003755129765,-0.3234383624288559,0,0
135217,2021.0,773.415,0.1078806166418147,1.9800248310111743,36.21166708469191,6.159309118919238,0.6630887704256576,224.614,0.9137140852251235,2.0,160.624,122.7,428.574,71.766,0.1700918409669965,298.628,666.686,0.09835755519129878,650.523,0.03189154211180755,0.024846162241765488,0.1600888574231346,0.09682084342167926,1,1
2054,2021.0,13676.0,0.021325812789150137,3.219298245614035,22.448991825613078,1.3114203852071946,0.37350971745876205,7672.0,0.19470546148342477,3.29,11153.0,219.0,1436.0,1101.0,0.058417785323924235,59984.0,12246.0,0.017505366086334368,12574.0,0.023123676371838358,-0.026085573405439797,0.11677282377919321,0.21824431914041578,0,0
119057,2021.0,5719.318,0.08934205169341412,-1.6342724932917145,-9.973856909975222,0.9829338856484481,0.6233901804389765,974.09,0.17675477878983656,-1.65,4847.646,8.07,47.47,-596.869,-0.09855103141347253,13896.895,2586.47,-0.04078897031920377,4631.947,0.049316224975134965,-0.44160198724208205,1.2112446693756358,-3.1903482974501856,1,1
30823,2021.0,2922.5,0.30654160854448165,4.855397148676171,65.7103817114094,4.095945981279088,0.7300999629766753,656.1,0.36080148423005565,4.85,2789.8,27.3,116.8,238.4,0.06233331590231658,6444.7,2430.9,0.03538404452690167,2653.4,0.07438042871941987,-0.08385467701816537,0.2022296268871611,7.663272179397839,1,1
2141,2021.0,10279.7,0.036413338643687315,-4.379326257498847,-10.318938883034772,0.7919670845127375,0.4559854610038929,5268.4,0.35433261010350847,-4.38,5376.4,246.7,770.1,-949.0,-0.0767488879902952,24828.3,9684.3,-0.03472234926512288,10579.4,0.00837497141352331,-0.08460782274987243,0.06148095370858002,-2.048700315916209,0,0
13727,2021.0,2821.444,0.10641536919020578,-1.370426636283074,-80.60993348729791,6.256874798333608,0.1285615302410979,2198.458,0.9915629625611868,-1.36,418.152,400.112,436.996,-32.475,-0.07761915346722786,2003.7579999999998,2522.792,-0.012764035722792265,3071.951,0.14128349855333683,-0.17876554671607722,0.11838153918357124,-9.337125616170425,0,0
2226,2021.0,11394.0,-0.04040987155433685,4.295220361866752,23.32825595854922,6.1451593266606,0.20673866090712742,9182.0,0.6943611277744451,4.34,1345.0,575.0,1237.0,579.0,0.26342129208371245,12588.0,11575.0,0.03473305338932214,11665.0,0.03289261528539181,-0.007715387912558937,-0.015637149028077755,-2.1634413796386793,0,0
2244,2021.0,1383.997,0.008708572129400854,5.255447461554332,16.598015799438926,1.325223560142773,0.8073244752919607,286.264,0.03504800287285247,5.11,3263.693,6500.672,10288.853,331.151,0.07984228814793454,-2913.296999999995,1485.731,0.007811764847975825,1490.987,0.013036512780219533,-0.0035251816414228194,-0.06847403735938735,0.11480213484119521,0,0
36956,2021.0,294.839,-0.018083722397121024,0.2613497929018111,54.14199813548788,1.35054919926205,0.19035766715601235,242.666,1.4000373692077728,0.26,84.583,-32.781,45.712,3.218,0.024944576221261026,125.82800000000002,299.72,0.015031763826606875,256.166,-0.13328281043685258,0.17002256349398448,-0.016285199519551676,-2.203033962329294,0,0
2249,2021.0,24021.0,0.08987768873892872,12.115835240894501,18.744064728898824,4.159406077896303,0.27969309979304424,14270.0,0.8756630127298444,12.07,13437.0,2272.0,3862.0,1789.0,0.22190523443314314,15942.0,19811.0,0.07907531824611033,23571.0,0.1145057506206617,-0.15951805184336684,0.212508202513755,0.1366086249466312,1,1
2260,2021.0,2505.931,0.06510444018525445,4.922084270212142,23.638360014300467,2.6631493857037523,0.4040895967777008,1425.022,0.5946623682588912,4.83,2359.472,-192.785,198.248,201.392,0.11266218908979432,3621.8489999999997,2391.336,0.050080893554228526,2487.961,0.08171139036320808,-0.0388370235707071,0.047920911155939716,0.2999855946012255,0,0
2280,2021.0,1896.998,0.03928183509164462,0.5254071022169904,41.720029873039586,8.944669466298881,0.6453465603506698,614.907,0.34401248728672146,0.53,189.033,59.534,340.962,117.832,0.21439748469785078,4667.981,1733.825,0.023379337246820734,1709.002,0.027418000776449587,0.014524851345990287,0.09411157412080227,0.6801945528625454,0,0
2298,2021.0,8945.0,0.02581236897274633,-0.21450912009742867,-90.99846193548386,1.6046372696245732,0.13692654095130874,6133.0,0.9633947939262473,-0.21,-496.0,49.0,585.0,-31.0,-0.01763367463026166,5460.0,7106.0,-0.004202819956616052,8620.0,0.031301939058171746,-0.17563805104408353,0.25879538418238107,-7.1416785013863535,1,1
10880,2021.0,29453.0,0.07733458357376419,5.127988748241913,43.31912781130005,4.327402597402597,0.6599802548914019,7577.0,0.2925906960255249,4.97,26791.0,-13877.0,6035.0,3646.0,0.09989588470601128,68077.0,22284.0,0.04787227058468245,17911.1,0.048455581041725725,0.24414469239745196,0.32171064440854424,0.6154358802966139,1,1
12052,2021.0,25.835,-0.019100388890800842,-0.4710076045627376,-8.747204843592332,1.765564438107847,0.572461629279811,8.691,0.7943107221006565,-0.48,-0.432,0.231,14.167,-3.964,-0.20184327104231378,10.179999999999998,20.328,-0.1548921537980619,21.568,-0.04197164173826951,-0.05749258160237398,0.27090712317985055,-0.8766858848402181,1,1
2355,2021.0,106005.0,0.12908141458066194,8.720703885385035,20.774699196428568,6.284202637811634,0.2978270860721882,65696.0,1.8256517327505464,8.72,8069.0,5934.0,8511.0,4368.0,0.30249307479224374,29878.0,93561.0,0.08523259444270996,78112.0,0.07669650996984502,0.19778011061040557,0.13300413633885913,0.5144606992742131,0,0
2383,2021.0,43959.0,0.07089188482297834,8.770755222281736,25.75718900763359,5.477160621473293,0.3553179516038267,22912.0,0.4732924052150058,8.77,26107.0,3216.0,7190.0,2751.0,0.2126458993584293,65834.0,35540.0,0.03663554886737425,39258.0,0.044554930079029186,-0.09470681135055276,0.23688801350590882,0.935057260357058,1,1
2398,2021.0,29899.0,0.00386425426793083,-19.406659218437344,-2.0719691909568025,16.728382288135595,-0.24211757823925123,21234.0,0.2374437468748264,-19.49,-9466.0,6325.0,14288.0,-12385.0,-8.073663624511083,54868.0,17095.0,-0.17202344574698594,47007.0,0.07387032789933676,-0.6363307592486226,0.7489909330213512,-1.02246353252111,1,1
9917,2021.0,2022.197,0.020372536417051352,0.20984918876420555,139.1475476839237,2.2667253563456056,0.6590794742629054,610.514,0.9551529898451246,0.21,481.166,54.598,123.122,8.808,0.016290084834944527,1634.751,1790.781,0.004697943263054421,2008.715,-0.10286413240083549,-0.10849423636503933,0.12922629846977376,3.3364798756224054,0,0
87046,2021.0,14947.0,0.022835418817190766,7.0598799613977326,17.19717625,1.8934194857142856,0.2863595302619693,8690.0,0.26764990328820115,7.09,7019.0,423.0,516.0,1368.0,0.11010060362173038,43951.0,12177.0,0.03006857745735889,12669.0,0.02791175206532639,-0.038834951456310676,0.22747803235608113,-0.24055539875225798,1,1
66496,2021.0,1112.38,0.025184391041300193,-1.645119623681826,-18.934793282864977,1.233024844687318,0.5668958489583185,455.626,0.4720272519200767,4.55,1918.513,200.638,510.073,-85.334,-0.06511953028835771,1672.13,1052.001,-0.03828891181220154,1239.687,0.042434641164027585,-0.1513978931778747,0.05739443213457034,-1.6577463252239693,0,0
2476,2021.0,6624.267,0.2657395941590303,-3.254780831251419,-26.978775085829128,1.3415172920622231,0.3077069871886691,3069.063,1.4335209368426671,-3.16,4436.334,83.262,360.339,-71.654,-0.04972491478187491,2167.675,4433.185,-0.023170138220833206,6343.211,0.032382704852726776,-0.3011134266225733,0.4942455593439027,-12.469055196230686,1,1
2488,2021.0,67418.0,0.00979819163200055,-1.5823204419889503,-78.41648044692737,2.6869674455331825,0.32892885544748274,43880.0,0.32442731048032986,-1.57,29993.0,12499.0,17917.0,-2864.0,-0.0342653410382494,170969.0,65388.0,-0.01420994398384512,69570.0,0.05698408116133289,-0.060112117291936176,0.03104545176484982,-1.6895306303205584,0,0
2505,2021.0,341.247,0.006862024891825444,-0.5964889551078578,-4.2750162901824496,0.6170831308491793,0.27531580463317296,228.956,1.3567299929573837,-0.59,-140.851,1.151,1.92,-9.208,-0.14434638115094606,211.89000000000001,315.939,-0.03954171461944106,374.582,0.06166139732454706,-0.15655584091066835,0.08010407072251287,-1.173538880594006,0,0
2516,2021.0,34220.449,0.09113070955698539,11.026642025043088,17.649072089037873,7.034603605215727,0.3394439994809588,22291.677,1.3048497708507845,10.7,3003.939,1136.257,1376.577,2655.05,0.39858206537583557,20871.958,33746.839,0.10265973011864535,27753.973,0.07502951577308545,0.2159282204389259,0.014034203321976337,-0.11230324245286538,0,0
99014,2021.0,13964.0,0.033015362988251834,-0.4975186104218362,-151.1501246882793,2.554201432785504,0.44870166525543326,7813.0,0.14777123194828215,1.83,2472.0,-22.0,237.0,-401.0,-0.016898440792246103,94724.0,14172.0,-0.004181220999947865,16572.0,0.013079953382198549,-0.14482259232440262,-0.01467682754727632,-8.896105704210205,0,0
2544,2021.0,2860.8,0.1195317056911924,2.0342095473290116,23.76353019455253,6.187040076993213,0.3699683226454454,1630.9,1.1532567049808429,2.03,1246.0,58.8,236.6,257.0,0.2603586262789991,1820.3000000000002,2588.6,0.1144970150583623,2851.4,0.12470829832913283,-0.0921652521568353,0.10515336475314853,0.043972243558172946,0,0
2599,2021.0,645.413,0.13848079408624397,2.487551159618008,21.587495715362998,1.912324873836288,0.2619291793665861,464.203,0.7511115463481688,2.5,232.127,16.882,56.466,29.174,0.08858484092137466,716.901,628.941,0.034840991846868744,721.088,0.04106757216650705,-0.12778884130647014,0.026190055982993603,2.9746513157514953,0,0
2602,2021.0,25069.0,0.023044219191329523,1.790637191157347,51.132636165577345,1.5305778009651756,0.4337635303913405,13601.0,0.14791733379313743,1.71,2234.0,-17.0,453.0,1377.0,0.02993348115299335,158791.0,24020.0,0.008479690617533316,25079.0,0.02359636862715471,-0.042226564057578055,0.04367194004995837,1.7175778257382848,0,0
2618,2021.0,3541.06,0.026516874087323842,0.89464333781965,41.189598627993746,2.765659001310268,0.3390130290381193,2464.248,0.7014789421821872,0.89,3062.397,424.294,1095.274,116.326,0.06714459702043903,3779.204,3728.134,0.021887689505872134,3944.85,0.051562288475462244,-0.054936436112906675,-0.05017899034744998,0.21149717882327268,0,0
5623,2021.0,3130.519,0.022931474669345638,1.121574391638086,72.34473308675771,3.061847165318227,0.17480498817660234,2639.935,1.64552134206716,1.08,798.819,-46.295,13.142,34.337,0.042323014194362685,1772.057,3199.165,0.01766156679088452,3339.682,0.025800054201984012,-0.042074964023520754,-0.021457474059637494,0.29838280719132004,0,0
2647,2021.0,5067.169,0.0628748111569746,6.493772861093763,22.098093522758344,4.305969601862352,0.589994831795429,1550.945,0.4752004160639372,6.53,3475.301,210.72,402.614,727.887,0.1948570630053551,7230.376,3782.745,0.09143947193044497,2883.673,0.03480244286054247,0.31178014982974844,0.33954813237477016,-0.31238873290080427,1,1
4269,2021.0,409.481,0.049001721748520216,2.7311288655896364,50.550525732953126,4.314463350970907,0.39307784668598056,220.388,0.1334620698374708,2.77,-340.419,-0.203,0.021,108.363,0.0853495248251864,2700.374,363.124,0.03982758031360595,331.516,0.047784082027337735,0.09534381447652603,0.12766162522994892,0.23034644240690128,0,0
2686,2021.0,1150.0,0.011054813450023031,-7.007772020725389,-1.1615674676524954,8.161142857142858,0.16715257531584063,857.0,0.8245192307692307,-9.83,-1066.0,-34.0,203.0,-541.0,-7.025974025974026,927.0,1029.0,-0.43349358974358976,1242.0,0.08197879858657244,-0.17149758454106281,0.11758989310009718,-1.0255016768680754,0,0
2700,2021.0,12733.1,0.053281084955485135,-4.2172933172821185,-51.30304764749814,10.025995738263198,0.48729453274753615,6044.9,0.6504579057707162,3.37,6248.6,1073.8,1260.2,-1205.1,-0.1954269034298224,15705.2,11790.2,-0.06648460774577954,14906.3,0.0746989568309127,-0.2090458396785251,0.07997319807976112,-1.8014048177770505,0,0
2789,2021.0,18236.0,0.09318227796884483,3.2859531772575252,19.954636132315517,4.665182629387269,0.45540661304736374,9141.0,0.7335460187046586,3.26,23378.0,1821.0,3315.0,1965.0,0.23378941106484236,17852.0,16785.0,0.08587536054540687,18372.0,0.11250426891740255,-0.08638145003265839,0.08644623175454275,0.0850874730193931,0,0
37309,2021.0,3407.49,0.03394229550185525,4.777831620088654,20.006983837204857,1.771859916424233,0.4444757556970824,1567.21,0.1836793490631441,4.89,2413.425,-3.742,20.808,601.443,0.08856207066700847,15197.148999999998,2821.137,0.0391589131398385,2901.848,0.03825707480142874,-0.027813655298278818,0.2078427952984912,-0.13321660944353686,1,1
11820,2021.0,117.731,0.06926669657228804,-0.5954692556634303,-3.996847826086957,1.9525205118103492,0.33618248909761833,49.471,0.6622207609873999,-0.6,-276.571,-12.281,47.865,-28.52,-0.4885150990904575,56.169999999999995,74.525,-0.2534255096056443,81.17,0.023340210052513126,-0.08186522114081553,0.579751761153975,-1.273321721558631,1,1
2839,2021.0,4923.9,0.06740392540463187,4.270114942528736,45.160376850605644,7.413177629087236,0.5790672319806178,1737.4,0.42942008780873514,4.28,4014.0,1283.3,1709.7,520.1,0.16415225350334553,7742.999999999999,4127.5,0.0541105724213987,3527.6,-0.05042356808698951,0.17005896360131537,0.19294972743791633,0.24567015997739006,1,1
2844,2021.0,3064.663,-0.05348906586950723,-3.4747022579891857,-3.6578673671324267,0.3822445393096236,0.1977989717026994,2453.807,0.168871186408302,-3.71,1042.904,13.614,18.21,-967.166,-0.10449928905139144,17389.798000000003,3058.843,-0.05339485219534701,4416.484,-0.06495189834223385,-0.30740312882374315,0.0019026801964011112,0.0017644711107269154,0,0
2873,2021.0,2356.11,0.07461902506062297,24.775020602508928,16.07627321043139,5.7246481948451216,0.3276785727605771,1351.992,1.0398453881455627,24.64,759.107,-19.225,125.172,270.568,0.35609298995556865,1618.766,2010.931,0.13990976666020294,2190.295,0.13489028884979937,-0.08189033897260416,0.17165133960339768,-0.46666321557201046,1,1
40881,2021.0,16523.517,0.1860059403970786,4.112018145947286,23.129761743327496,6.054041337220079,0.1205680117424231,8896.757,2.053064401990217,4.14,2500.448,297.3,1527.791,696.14,0.26174248591067123,2262.853,10116.481,0.1412764233730553,8175.426,0.15991699630865974,0.23742554822219653,0.63332654902431,0.31660991944784944,1,1
2901,2021.0,260.115,-0.00023368486323651223,-0.09175385015270648,-471.3698654390935,3.3800250363102675,0.29012353760020254,162.676,0.8194711151638685,-0.1,92.695,7.834,53.923,-1.412,-0.007170643021826788,208.14799999999997,229.161,-0.005049258881796564,397.55,0.12270520256217085,-0.42356684693749214,0.13507534004477204,-0.9537189776347206,0,0
42958,2021.0,590.601,0.1704845025722403,0.9847181931205968,18.99020463990741,1.3632202052091553,0.14820002623683393,402.576,1.398683642002711,0.99,169.112,30.507,68.688,19.009,0.07178544049727534,230.253,472.618,0.05625595586886139,455.713,0.019105215198167973,0.037095715944026116,0.2496371276591243,2.030514723981542,1,1
2916,2021.0,5045.2,0.06960392390349013,4.263493977766439,26.956763771532188,5.0194662772638265,0.47077831154003585,2456.7,0.45571546375559574,4.46,4224.2,229.8,568.9,551.5,0.1862043352015666,8670.8,4642.1,0.05414081520458651,4609.8,0.04835556635975974,0.007006811575339533,0.08683569936020323,0.2856090851323877,0,0
41481,2021.0,17069.0,0.02535625070966277,1.4892857142857143,51.803357314148684,4.14137430504204,0.5195865977662943,8646.0,0.14094953165627644,1.49,25271.0,438.0,1479.0,2919.0,0.07994412948812751,121590.0,17997.0,0.022861125904576923,19204.0,0.03202453883474522,-0.0628514892730681,-0.051564149580485635,0.10914269119992506,0,0
95544,2021.0,93512.0,0.044491476149498804,19.595209643645138,16.065661236857196,3.477303621731215,0.2590192832215724,62212.0,1.0142793287990626,19.79,29085.0,2206.0,7087.0,5231.0,0.2164432307183052,71849.0,83959.0,0.06319388235862619,69217.0,0.017487795259529218,0.21298235982489852,0.11378172679522147,-0.29595279655380186,0,0
