companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
107678,2022.0,438.933,-0.24442267245808846,-0.5370617857834592,-35.21010152009666,1.4467982036598097,0.8565460022604637,125.909,0.3553393451556302,-0.53,187.062,30.933,261.655,-55.457,-0.041090429768685266,2200.5559999999996,877.696,-0.02245202674308164,892.02,0.05433263141683475,-0.016057935920719215,-0.49990315553449033,9.886441355830149,0,0
107740,2022.0,62343.81,0.02190445428832006,4.133774889872451,25.027971468275158,1.250671253071253,0.061167699837373656,29680.403,1.1426926471768262,6.28,835.679,-573.957,994.913,395.069,0.04997093970066943,14636.521,31614.169,0.014279750368497794,24675.563,0.0392884481597554,0.28119342201027,0.9720211529203882,0.5339521856518541,1,1
107789,2022.0,1415.501,0.016515727501588376,5.123462394880775,7.596425424901686,0.56944306581314,0.17324407753848725,3050.292,0.04709014623255001,4.58,4616.211,-4586.54,6477.305,473.992,0.07496197671426622,,3689.471,0.0060497433353071065,2426.611,0.009405561930427082,0.520421278894722,-0.6163403913460765,1.7299881310997764,0,0
110861,2022.0,102.987,-0.04922059570334062,3.205657573505998,2.0650989222032745,0.8467969667551477,0.23334396873192806,76.891,0.5408550658987467,3.31,92.864,52.848,78.753,60.401,0.4100515271450975,96.67400000000002,100.294,0.32572423909057574,61.577,-0.1384186376311609,0.6287574906214983,0.026851057889803957,-1.1511112462516295,0,0
107748,2022.0,1341.408,-0.03454811897110793,4.018606551288717,6.039406866595813,1.0629047248051866,0.5088123261180518,780.537,0.9057348503761259,3.7,599.215,-20.623,39.637,108.205,0.17599488629987037,1640.124,1589.081,0.061674036430458046,1385.209,-0.0017873788377080527,0.14717779049948407,-0.1558592670858188,-1.560172821022724,0,0
113428,2022.0,118.566,-0.16662495734273686,-7.849139232860162,-0.3044919868403333,0.20943356027974622,0.7087029619356788,37.598,0.2833798054756625,-9.79,-871.374,-37.672,59.034,-103.954,-0.6878130437947028,385.591,129.071,-0.2282345708828243,152.967,-0.157416071315673,-0.15621670033405907,-0.08138931285881411,-0.26993988378613265,0,0
107850,2022.0,418.765,0.04674893427694512,0.4440958791459812,15.221938138673615,1.1772719461093726,0.5425431907915352,153.286,0.6537311976900716,0.17,-22.275,57.058,145.977,14.581,0.07734047631676656,352.8910000000001,335.083,0.02844684628440993,300.761,0.01811842590518597,0.11411718939623156,0.24973514024883373,0.6433784543127194,1,1
107886,2022.0,4921.2,0.10452314326345244,3.332443970117396,14.112765412329864,30.83772568229531,0.4570049484870609,2677.4,1.1404912800111024,3.17,2505.7,235.7,300.7,624.5,2.1850944716585023,3590.7,4930.8,0.14444650043946894,3676.9,0.10542223296862722,0.3410209687508499,-0.0019469457288878809,-0.27638853869461927,0,0
108230,2022.0,10193.0,0.008350491187605287,24.615274240413246,6.33184089186826,1.582931387871833,0.16661431544230237,8490.2,0.3004172625805405,10.29,3916.8,-173.8,2669.7,1372.4,0.24999544601708656,26478.899999999998,10187.6,0.04047004703419194,10094.8,0.009894759002819714,0.009192851765265395,0.0005300561466880949,-0.7936624293875862,0,0
107820,2022.0,1244.1,-0.01527228475813812,-6.26358137076408,-10.28165775902485,7.48235278062095,0.3125747071479799,575.1,0.5129682997118156,0.59,161.9,0.0,18.1,-213.3,-0.7277379733879222,1522.8000000000002,836.6,-0.13078668220001227,1004.9,0.0279018350652222,-0.16747935117922177,0.4870906048290699,-0.8832275236190931,1,1
107794,2022.0,1930.2,0.054021918941273776,0.9776330715343384,15.353408591674047,1.991955676855895,0.2565226358667629,1441.9,0.9635333863275041,0.98,-526.2,50.6,408.1,112.9,0.12974028958860032,1461.1,1939.4,0.056091017488076315,1638.8,0.03137428192664604,0.18342689773004647,-0.004743735175827599,-0.03688823343670638,0,0
142361,2022.0,13728.0,-0.03742336901820844,-2.7159951649316847,-8.383667354788068,1.6977892560801144,0.06607601225469902,11279.0,0.40686588282855507,-2.69,-1980.0,915.0,1346.0,-1274.0,-0.20251152439993642,26822.0,12077.0,-0.04292019000774854,11443.0,0.025230085687083466,0.055405051122957266,0.13670613562970937,-0.1280707515168908,1,1
108973,2022.0,31352.0,0.002104219567218687,1.4600606673407481,159.32899584487535,3.957803409540521,0.7933338366299261,5475.0,0.27825100568223593,1.51,7211.0,-731.0,10537.0,1444.0,0.024840446577557584,79316.0,26492.0,0.015166633406505687,21252.0,0.06141687154039909,0.24656502917372483,0.18345160803261362,-0.8612599440614099,1,1
107892,2022.0,40.697,-0.3061965811965812,-0.3668605425564978,-7.768619596262768,6.488350584239679,0.9677261754224624,1.123,0.19986444416363197,-0.37,-319.705,-3.788,153.426,-41.314,-0.8351999353091012,14.317000000000036,34.796,-0.23730312812324092,28.913,-0.2194079951174855,0.20347248642479157,0.16958845844349935,0.29031835196694583,1,1
108669,2022.0,835.0,0.007362108887965327,5.761426582540952,8.713119794344474,0.5386846153846154,0.799081515499426,175.0,0.04783611599297012,5.29,6290.0,44.0,1708.0,389.0,0.06182453909726637,16484.0,871.0,0.021364235500878733,1081.0,0.023607669231772533,-0.1942645698427382,-0.04133180252583238,-0.6554003119998132,0,0
108811,2022.0,7507.0,0.007045186367737905,1.7816318486401261,2.2731969026548673,0.1324932301740812,0.18513789581205312,6382.0,0.0789747002651985,1.75,6351.0,-1085.0,3096.0,904.0,0.0582849774339136,84234.0,7832.0,0.009115568059210858,8653.0,0.0016832628821621418,-0.09488038830463423,-0.041496424923391215,-0.22712591009409752,0,0
108734,2022.0,94.588,-0.383291862728191,-2.5390801886792453,-17.951382631877163,15.849817315459907,-2.365437042085534,237.021,0.08371141029740206,-2.8,-1208.489,29.681,471.638,-215.314,-0.882930169808458,348.594,70.428,-0.25592432834632284,55.828,-0.23845875725689067,0.26151751809128027,0.34304537967853693,0.4976765405808212,1,1
108861,2022.0,1553.5,0.040306759407883,1.3649672752325182,20.674488328075707,2.945533842696629,0.15749235474006124,991.8,1.0546497043540584,1.5,25.6,1.8,15.7,31.7,0.14247191011235955,982.0,1177.2,0.028399928328256583,1086.9,-0.15188538278983915,0.08308032017664914,0.31965681277607877,0.4192556735356155,1,1
110938,2022.0,723.34,0.15563371740448756,6.801023233735067,60.47178282820449,14.976291504250899,0.5656421944886123,303.769,0.4569578137700496,6.88,943.636,17.517,625.459,257.888,0.24765751568458544,608.698,699.352,0.16850446796109905,691.571,0.2248538975792175,0.011251194743562048,0.034300323728251376,-0.07638225094175446,0,0
110849,2022.0,2163.0,-0.0029596973559776643,0.9830857242929277,31.25871858438609,2.2881520319390085,0.2586185431442655,1524.476,0.5370875881046194,1.03,916.022,-18.492,33.69,67.363,0.07320044248653089,3664.994,2056.264,0.017594934890408757,1967.909,0.03503266030889937,0.04489790940536377,0.05190773169203948,-1.168213032580816,0,0
109104,2022.0,4537.158,0.2822725454228848,14.12549117272677,39.95117713779735,-4.844656879047952,0.4041804545995947,2596.208,2.6063711556774187,13.72,-4210.737,-11.666,328.739,510.467,-0.12126443389485206,1251.53,4357.373,0.30533683132593537,4117.411,0.3134928737697554,0.05827982681349992,0.04125995181041439,-0.07553718889035795,0,0
109717,2022.0,282836.0,0.16418809409084936,114.83248530102505,25.228401113200846,7.622910254296898,0.6176442048308278,98509.0,0.7171164701559838,113.88,189861.0,-5520.0,139649.0,76033.0,0.30215590041131,213582.0,257637.0,0.21163309841121392,182527.0,0.12599181517821387,0.4115007642704915,0.0978081564371577,-0.2241851802792042,0,0
111245,2022.0,920.997,0.16144057438590856,-0.29033409630205165,-11.125114277448285,-1.866848005502063,0.6371014856364582,202.501,0.4676556540482917,-0.29,-775.937,206.49,250.216,-41.478,0.16780483857917308,824.2670000000002,558.01,-0.034761780646610355,346.634,0.04017725195676719,0.6097959230773669,0.6505026791634558,-5.644197488820262,1,1
111848,2022.0,1870.6,0.02028893749280534,4.481175816023739,76.31702348680807,10.418871841231727,0.5880068263402577,700.1,0.5936004471303316,4.5,1491.2,61.3,546.1,193.3,0.13652094074440285,2240.1,1699.3,0.06752366646871835,1389.5,0.08293768545994065,0.22295789852464912,0.10080621432354496,-0.699528497875562,0,0
109516,2022.0,28.147,-0.3424634452286897,-0.14361915994317417,-43.169727510265034,13.672433870252696,0.6664001599040575,11.683,0.5742559645814544,-0.16,-498.675,-3.795,39.193,-10.716,-0.31671346239101517,17.603,35.021,-0.175715339837665,26.63,-0.11984275822273513,0.315095756665415,-0.1962822306616031,0.94896726458302,0,0
110833,2022.0,4014.919,0.10683047830967289,3.5354126430486295,25.25306350746451,5.85415788697733,0.17474348618598562,2858.644,1.3789857449505403,3.52,943.551,-27.51,335.645,245.294,0.23181971111136312,2081.0730000000003,3463.946,0.09765075128824117,2398.123,0.013442079924788004,0.4444405061792076,0.15905935023236503,0.09400569786027968,1,1
109438,2022.0,2035.02,0.07073687864794766,6.180082436044862,36.687212888555415,9.743036750247713,0.6157861622382291,639.975,0.15902216406604358,6.2,-170.791,-51.815,76.194,827.649,0.26557037134012046,10255.998000000001,1665.674,0.07901578284051795,1393.765,0.05127573370705869,0.19508955957424665,0.22173966814634796,-0.10477532329560132,1,1
110733,2022.0,8429.7,0.07635545931539935,-0.6490727532097005,-73.5818901098901,1.9210328207482212,0.26463414634146337,4884.3,1.195787199567918,2.83,597.1,-364.6,260.0,-45.5,-0.02610741335781501,4481.6,6642.0,-0.008191556395715185,6943.9,-0.011627739849083723,-0.04347700859747399,0.26915085817524853,-10.321239533349136,1,1
110832,2022.0,331.339,0.1737080967310517,3.8216082569071093,4.513806450156854,2.8933906057486203,0.9572455890534008,16.754,0.42300098769963135,3.24,-390.787,-44.962,201.525,265.854,0.6410090103992111,724.843,391.866,0.28697693748347086,336.794,0.22449853436977898,0.1635183524647114,-0.15445841180403502,-0.3946966670760544,0,0
59062,2022.0,3548.3,-0.03657092093574178,-10.281095857847506,-3.9976283236994226,1.9366835620274436,0.13317293624215623,2666.1,1.5611897873204406,-10.29,46.3,-85.9,65.5,-173.0,-0.4844581349761971,1363.1999999999998,3075.7,-0.08781280138064058,2812.1,0.019951599892444206,0.09373777603925888,0.15365607829112085,-0.5835354258063302,1,1
109428,2022.0,15794.0,0.10934306569343066,15.752525094593327,6.165995573200992,1.5618455160276554,0.3492103922567499,7665.0,0.6380627336258735,15.66,7772.0,604.0,1908.0,2015.0,0.2532998114393463,15687.0,11778.0,0.10916084294923885,7504.0,0.023852547885796892,0.5695628997867804,0.34097469859059265,0.0016693050297948953,1,1
111908,2022.0,1000.099,0.03408468795400837,-0.9233061443342017,-10.408248725486166,1.336671143623867,-0.21695497649102843,691.329,0.19157584411187245,-0.96,-780.931,-59.339,75.507,-194.584,-0.12842421226453077,2838.633,568.081,-0.06562020917908641,299.879,-0.12532680304553268,0.8943673948492558,0.7604866207459852,-1.5194236406803678,1,1
109011,2022.0,12.436,-0.6160303064822845,-10.509673573351156,-13.957617139694458,5.812525020793994,-7.925983465571769,643.492,0.04537643965019129,-11.21,-1702.954,-472.479,1491.34,-581.784,-0.41644107032163763,62.250999999999976,72.092,-0.36618884987858413,13.398,-0.24248371414945047,4.3808031049410365,-0.827498196748599,0.6822748881800726,0,0
111016,2022.0,1794.148,0.2125771959094364,5.2322509512279485,94.28637972424109,18.34384858338324,0.5879410298742008,497.684,0.7616212381567954,5.28,440.759,-145.682,725.082,242.023,0.19455459671941383,777.716,1207.798,0.1526164614632762,844.452,0.13601673491982977,0.4302743080719804,0.4854702524759934,0.3928851047341865,1,1
110967,2022.0,734.159,0.014277322366157015,1.107678036249465,71.59120015460928,2.396357518252031,0.5633102291715679,289.562,0.14982653505293425,1.11,583.018,-193.334,386.787,62.092,0.033472794324956506,3963.7270000000003,663.084,0.014029940723206704,705.342,0.02197384563126593,-0.05991136214772414,0.10718853116648878,0.01763240827818471,0,0
110905,2022.0,4687.254,0.009104110358158871,6.0097357734296715,29.4305784260899,2.912339278376192,0.26751335211553945,3285.793,0.12333957298356098,5.95,-3805.809,27.833,151.485,1709.259,0.09895623647663117,34893.041999999994,4485.806,0.04699696669412553,3866.202,0.009879008903659194,0.1602616728251652,0.04490787162886677,-0.8062830221062575,0,0
111086,2022.0,4450.214,0.1987702360067703,30.44756323257248,3.145079271813679,2.5639761155570975,0.1819954652343203,3498.751,3.2465482665808447,30.8,95.067,85.121,85.203,296.133,0.8152341782083363,1052.251,4277.178,0.22477672844744484,3097.328,0.07716790856096095,0.38092510706002075,0.04045564622281328,-0.11569922126860716,0,0
111098,2022.0,4180.0,0.08312536866463996,-1.2578698674066415,-29.923604162330903,14.407106012024048,0.3883065455392499,2626.0,0.2140186449972581,-1.51,-170.0,-212.0,1870.0,-961.0,-0.4814629258517034,18112.0,4293.0,-0.04790866942519567,3886.0,-0.08098236170519536,0.1047349459598559,-0.02632191940368041,-2.7350798855816993,0,0
112107,2022.0,1191.263,0.033681716984461915,-0.9422598044823004,-7.938362609142271,1.5721455929485701,0.5557523476622424,569.629,0.34536476497377105,-1.26,-201.17,-55.926,210.436,-107.085,-0.1980440640413676,3461.303,1282.233,-0.028842952768503283,1304.028,0.010542867733013998,-0.016713598174272388,-0.07094654403684825,-2.16776244286759,0,0
111811,2022.0,19125.2,0.15320277088856582,4.422181964136554,8.884754249969337,1.3662149809979158,0.33049023257319504,8273.4,0.5607721769436024,4.31,10122.4,191.9,777.8,1630.6,0.153770711328637,19254.2,12357.4,0.07399575248225662,8681.7,0.03365875349927741,0.4233848209452064,0.5476718403547672,1.0704265548931633,1,1
112036,2022.0,1583.651,0.045914996439108756,1.0993266839603986,21.494975374263934,1.6707157755253794,0.7709402176642255,360.347,0.07666531463925991,1.11,-124.418,-94.487,461.882,656.021,0.07772587530040799,19450.126999999997,1573.157,0.031970144349840426,1269.655,0.025637271440858034,0.23904288960386874,0.006670662877259003,0.4361835823033415,0,0
111228,2022.0,9673.0,0.07209196102314251,17.49611197511664,9.605562666666668,4.333853769396037,0.3594939674358674,5468.0,0.712901878914405,17.19,9348.0,-419.0,546.0,1890.0,0.45118166626879924,10269.0,8537.0,0.15782881002087681,5655.0,0.18195984966541387,0.5096374889478338,0.13306782242005388,-0.5432268607131578,1,1
129010,2022.0,178.165,0.007823065463612541,4.932745540291163,9.536271355530614,1.2063694923988662,0.7055065650045066,48.357,0.038994118728262264,4.85,161.392,23.154,442.96,48.114,0.12650326814570195,589.0749999999998,164.204,0.011425805878612033,173.195,0.006936391409076821,-0.05191258408152652,0.08502228934739704,-0.3153160882720283,0,0
111732,2022.0,1127.725,-0.02454163708516699,4.08482666719704,12.960158242485916,1.6872158345751898,0.5791590449866214,457.375,0.2960791199235237,4.09,1195.132,-5.117,27.185,205.381,0.1301848174233065,3587.736,1086.812,0.05595174301444337,943.365,0.048022423411609394,0.15205885314803907,0.03764496527458292,-1.4386214935043544,0,0
111514,2022.0,1253.793,0.0684453298472457,3.06933602445757,28.67069597423822,3.4235934932499457,0.9733347590177139,34.165,0.41255155461577425,3.07,2597.879,153.053,1271.871,310.227,0.11941089593102946,1816.0369999999998,1281.256,0.09988997603428806,1161.792,0.07930655652009976,0.10282735635983048,-0.021434436209469606,-0.31479280940310495,0,0
111342,2022.0,2350.511,0.01747194023121581,0.003056193811765231,45936.22284671532,3.4225336841469822,0.6812042093613654,589.945,0.17954524903297114,0.0,1166.572,-72.815,2207.115,0.137,7.450620604065865e-05,7077.802,1850.542,1.3292159333599048e-05,1559.869,-0.02977236370239563,0.18634449431330452,0.2701743597281229,1313.4546189008872,1,1
79633,2022.0,8023.0,0.05596107055961071,4.879301489470981,7.148564210526317,1.7063155778894474,0.24417366615402816,6389.0,0.9000212947189097,4.77,1232.0,-552.0,1041.0,1045.0,0.23869346733668342,7143.0,8453.0,0.1112649063032368,6018.0,0.11867324687248938,0.4046194749086075,-0.0508695137820892,-0.49704653139151794,0,0
111951,2022.0,2282.771,0.013763062413422086,3.7777632695697587,36.32572774090972,2.684070418236773,0.3978213407508125,1336.609,0.7665443785633548,3.71,751.025,-276.76,9.809,115.728,0.07388896479598937,2787.694,2219.622,0.039966556396710755,2063.204,0.04493761259973408,0.07581315274689253,0.028450339742532894,-0.6556355199379953,0,0
115837,2022.0,1412.044,0.10620754925827508,3.447117839656364,41.99740384112654,6.953035204196458,0.38435506592306995,690.934,0.8748066885752948,3.42,666.663,-81.709,320.049,114.758,0.16555869097288345,955.982,1122.293,0.0894517438561264,958.434,0.0717037288727795,0.17096534555326703,0.258177677308867,0.18731669925964328,1,1
122794,2022.0,256.513,-0.5202835153586913,-1.409013478377813,-8.729511951979978,-3.422935154151315,0.06316142090785991,198.562,1.3178367354552296,-1.54,-325.577,7.159,7.751,-47.147,0.39211071283027965,136.665,211.949,-0.2931462218104719,165.557,-0.2929462437769201,0.28021768937586466,0.21025812813459824,0.7748259286625592,1,1
111761,2022.0,364.754,-0.19448978161391423,-2.5990468426663327,-1.4197512485825268,-35.534076086956524,0.07762620044324058,187.288,1.0118905234621058,-2.0,-85.588,-27.807,26.24,-41.447,25.02838164251208,124.36899999999999,203.05,-0.20654925646852454,108.447,-0.462088627682744,0.8723431722408181,0.7963752770253633,-0.05838546727689636,1,1
111803,2022.0,2909.8,0.06328245265871618,1.5948453608247422,336.6784098254687,23.133089051743283,0.7271799060649378,668.0,0.5034336705321161,1.6,-46.9,235.4,2731.2,154.7,0.06870974905618477,1936.4000000000005,2448.5,0.031807714450201495,1926.7,0.11504486656566834,0.2708257642601339,0.1884010618746172,0.9895315885645252,1,1
111860,2022.0,958.38,0.028123967947715142,5.622861183125147,7.994150759919188,2.0362536780563634,0.386811187405342,725.934,1.3733764727173172,4.93,287.494,43.362,294.483,119.289,0.25471794806093295,511.8909999999999,1183.867,0.13838438444012383,990.652,0.07635191172758633,0.1950382172548987,-0.19046649665883075,-0.7967692087405727,0,0
